N         AVERAGE        STD-DEVIATION       AV: COUNT / N
620       7.563          1.58304485091       0.012198387096 
621       7.4            1.73031788987       0.011916264090 
622       7.645          1.53979706455       0.012290996784 
623       7.585          1.56996019058       0.012174959871 
624       7.499          1.65770896119       0.012017628205 
625       7.567          1.60546286161       0.012107200000 
626       7.534          1.629982822         0.012035143769 
627       7.614          1.55916772671       0.012143540669 
628       7.565          1.6185719014        0.012046178343 
629       7.537          1.59832130687       0.011982511923 
630       7.618          1.62298367213       0.012092063492 
631       7.539          1.63477184953       0.011947702060 
632       7.444          1.71256065586       0.011778481012 
633       7.604          1.56434778742       0.012012638230 
634       7.647          1.59511472942       0.012061514195 
635       7.629          1.60541552254       0.012014173228 
636       7.673          1.59376001958       0.012064465408 
637       7.494          1.61306044524       0.011764521193 
638       7.592          1.57972655862       0.011899686520 
639       7.522          1.66718805178       0.011771517996 
640       7.674          1.59553251299       0.011990624999 
641       7.542          1.57994810041       0.011765990639 
642       7.568          1.63014600573       0.011788161993 
643       7.559          1.68063053644       0.011755832037 
644       7.645          1.64041915375       0.011871118012 
645       7.531          1.63616594513       0.011675968992 
646       7.591          1.60988167267       0.011750773993 
647       7.615          1.62566140386       0.011769706336 
648       7.586          1.61139815068       0.011706790123 
649       7.603          1.63505076374       0.011714946070 
650       7.633          1.58186946364       0.011743076923 
651       7.608          1.67521222536       0.011686635944 
652       7.626          1.64442208694       0.011696319018 
653       7.671          1.5775801089        0.011747320061 
654       7.646          1.66813788399       0.011691131498 
655       7.679          1.58049327743       0.011723664122 
656       7.755          1.5129358876        0.011821646341 
657       7.546          1.72623405134       0.011485540334 
658       7.665          1.57504761833       0.011648936170 
659       7.631          1.57633721012       0.011579666160 
